117	1485126953054310144.000000	2	0	0x68600833	K 0x44a10010 0xce3a06b 0xb0000784 

119	1485126953056001792.000000	2	0	0x68600833	K 0x44a10010 0x109b3073 0xb0000787 

101	1485126953057726976.000000	2	0	0x68600833	K 0x44a10010 0x1522902b 0xb0000782 

116	1485126953059443968.000000	2	6	0x686007d6	K 0x44a10010 0x18ce9e67 0xb0000787 

105	1485126954049992192.000000	4	0	0x68700834	K 0x44a10010 0xe6b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126954051598080.000000	2	0	0x68700834	K 0x44a10010 0x4fa616f 0xb0000785 

102	1485126954053242880.000000	2	0	0x68700834	K 0x44a10010 0x8a3502f 0xb0000787 

117	1485126954054867968.000000	2	0	0x68700834	K 0x44a10010 0xd23a06b 0xb000078d 

119	1485126954056606976.000000	2	0	0x68700834	K 0x44a10010 0x10a73073 0xb0000787 

101	1485126954058212096.000000	2	0	0x68700834	K 0x44a10010 0x14e2902b 0xb0000787 

116	1485126954059840000.000000	2	6	0x687007d7	K 0x44a10010 0x18ba9f67 0xb0000787 

105	1485126955049870080.000000	4	0	0x68700835	K 0x44a10010 0xa2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126955051318016.000000	2	0	0x68700835	K 0x44a10010 0x4be706f 0xb0000785 

102	1485126955052715008.000000	2	0	0x68700835	K 0x44a10010 0x8e7502f 0xb0000787 

117	1485126955054318848.000000	2	0	0x68700835	K 0x44a10010 0xd03a06b 0xb000078d 

119	1485126955056012032.000000	2	0	0x68700835	K 0x44a10010 0x10a33073 0xb0000787 

101	1485126955057678080.000000	2	0	0x68700835	K 0x44a10010 0x14ca902b 0xb0000787 

116	1485126955059433984.000000	2	6	0x687007d8	K 0x44a10010 0x18869d67 0xb0000787 

105	1485126956049979904.000000	2	0	0x68600836	K 0x44a10010 0xe2b03b 0xb0000782 

118	1485126956051603200.000000	2	0	0x68600836	K 0x44a10010 0x512616f 0xb0000787 

102	1485126956053082880.000000	2	0	0x68600836	K 0x44a10010 0x8a7502f 0xb0000782 

117	1485126956054748160.000000	2	0	0x68600836	K 0x44a10010 0xca3a06b 0xb0000785 

119	1485126956056457984.000000	2	0	0x68600836	K 0x44a10010 0x10c33073 0xb0000787 

101	1485126956058213120.000000	2	0	0x68600836	K 0x44a10010 0x14e6902b 0xb0000782 

116	1485126956059966976.000000	2	6	0x686007d9	K 0x44a10010 0x1886a067 0xb0000782 

105	1485126957049870848.000000	2	0	0x68600837	K 0x44a10010 0xe2b03b 0xb0000783 

118	1485126957051412224.000000	2	0	0x68600837	K 0x44a10010 0x4e2616f 0xb0000787 

102	1485126957052928000.000000	2	0	0x68600837	K 0x44a10010 0x883432f 0xb0000783 

117	1485126957054452992.000000	2	0	0x68600837	K 0x44a10010 0xceba06b 0xb0000785 

119	1485126957055883776.000000	2	0	0x68600837	K 0x44a10010 0x10773073 0xb0000782 

101	1485126957057473792.000000	2	0	0x68600837	K 0x44a10010 0x14fa902b 0xb0000782 

116	1485126957058917120.000000	2	6	0x686007da	K 0x44a10010 0x189ea067 0xb0000782 

105	1485126958049874944.000000	2	0	0x68600838	K 0x44a10010 0x10ab03b 0xb0000787 

118	1485126958051472896.000000	2	0	0x68700838	K 0x44a10010 0x51e636f 0xb0000787 

102	1485126958053227776.000000	2	0	0x68600838	K 0x44a10010 0x8f3502f 0xb0000787 

117	1485126958054849024.000000	2	0	0x68600838	K 0x44a10010 0xcf3a06b 0xb0000784 

119	1485126958056696064.000000	2	0	0x68600838	K 0x44a10010 0x10a33073 0xb0000787 

101	1485126958058514176.000000	2	0	0x68700838	K 0x44a10010 0x14e2902b 0xb0000782 

116	1485126958060327168.000000	2	6	0x687007db	K 0x44a10010 0x18b69f67 0xb0000787 

105	1485126959049968896.000000	4	0	0x68600839	K 0x44a10010 0xeab03b 0xb0000787 0xc000001 0xb0000000 

118	1485126959051549952.000000	2	0	0x68600839	K 0x44a10010 0x4f2616f 0xb0000787 

102	1485126959053189120.000000	2	0	0x68600839	K 0x44a10010 0x87b502f 0xb0000782 

117	1485126959054894848.000000	2	0	0x68600839	K 0x44a10010 0xcffa06b 0xb0000784 

119	1485126959056598016.000000	2	0	0x68600839	K 0x44a10010 0x10833073 0xb0000787 

101	1485126959058366976.000000	2	0	0x68600839	K 0x44a10010 0x14e2902b 0xb0000783 

116	1485126959060028160.000000	2	6	0x686007dc	K 0x44a10010 0x188eab67 0xb0000782 

105	1485126960050009856.000000	4	0	0x6860083a	K 0x44a10010 0xe2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126960051489024.000000	2	0	0x6850083a	K 0x44a10010 0x49e616f 0xb0000782 

102	1485126960052925184.000000	2	0	0x6860083a	K 0x44a10010 0x887502f 0xb0000782 

117	1485126960054508032.000000	2	0	0x6860083a	K 0x44a10010 0xd0fa06b 0xb0000784 

119	1485126960055968000.000000	2	0	0x6860083a	K 0x44a10010 0x10c73073 0xb0000787 

101	1485126960057650944.000000	2	0	0x6850083a	K 0x44a10010 0x14de902b 0xb0000783 

116	1485126960059254016.000000	2	6	0x685007dd	K 0x44a10010 0x18669d67 0xb0000783 

105	1485126961049926144.000000	4	0	0x6870083b	K 0x44a10010 0xd6b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126961051531008.000000	2	0	0x6870083b	K 0x44a10010 0x4f6706f 0xb0000787 

102	1485126961053050880.000000	2	0	0x6870083b	K 0x44a10010 0x8a3502f 0xb0000787 

117	1485126961054583040.000000	2	0	0x6870083b	K 0x44a10010 0xcc7a06b 0xb0000784 

119	1485126961056317184.000000	2	0	0x6870083b	K 0x44a10010 0x10e73073 0xb0000787 

101	1485126961057900800.000000	2	0	0x6870083b	K 0x44a10010 0x1502902b 0xb0000782 

116	1485126961059490048.000000	2	6	0x687007de	K 0x44a10010 0x18a2a067 0xb0000782 

105	1485126962049904128.000000	4	0	0x6850083c	K 0x44a10010 0xbeb03b 0xb0000782 0xc000001 0xb0000000 

118	1485126962051578112.000000	2	0	0x6860083c	K 0x44a10010 0x4a2706f 0xb0000787 

102	1485126962053229056.000000	2	0	0x6850083c	K 0x44a10010 0x8a3502f 0xb0000783 

117	1485126962054956800.000000	2	0	0x6850083c	K 0x44a10010 0xccfa06b 0xb0000785 

119	1485126962056678144.000000	2	0	0x6850083c	K 0x44a10010 0x10ef3073 0xb0000782 

101	1485126962058424832.000000	2	0	0x6860083c	K 0x44a10010 0x148a902b 0xb0000783 

116	1485126962060134912.000000	2	6	0x686007df	K 0x44a10010 0x18baa067 0xb0000783 

105	1485126963050265088.000000	2	0	0x6880083d	K 0x44a10010 0xe6b03b 0xb0000787 

118	1485126963051922944.000000	2	0	0x6870083d	K 0x44a10010 0x4da686f 0xb0000787 

102	1485126963053652992.000000	2	0	0x6880083d	K 0x44a10010 0x8e3502f 0xb0000787 

117	1485126963055412992.000000	2	0	0x6880083d	K 0x44a10010 0xcdfa06b 0xb000078d 

119	1485126963057046784.000000	2	0	0x6880083d	K 0x44a10010 0x10e33073 0xb0000785 

101	1485126963058691072.000000	2	0	0x6870083d	K 0x44a10010 0x14d2902b 0xb0000782 

116	1485126963060206848.000000	2	6	0x687007e0	K 0x44a10010 0x18caab67 0xb0000787 

105	1485126964049943040.000000	4	0	0x6860083e	K 0x44a10010 0x102b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126964051665920.000000	2	0	0x6860083e	K 0x44a10010 0x512686f 0xb0000787 

102	1485126964053307136.000000	2	0	0x6860083e	K 0x44a10010 0x8f7402f 0xb0000782 

117	1485126964055056128.000000	2	0	0x6860083e	K 0x44a10010 0xca3a06b 0xb0000785 

119	1485126964056823040.000000	2	0	0x6860083e	K 0x44a10010 0x11033073 0xb0000787 

101	1485126964058530048.000000	2	0	0x6860083e	K 0x44a10010 0x149a902b 0xb0000782 

116	1485126964060233984.000000	2	6	0x686007e1	K 0x44a10010 0x189eae67 0xb0000782 

105	1485126965050308096.000000	4	0	0x6870083f	K 0x44a10010 0xbeb03b 0xb0000787 0xc000001 0xb0000000 

118	1485126965051960832.000000	2	0	0x6870083f	K 0x44a10010 0x4a2606f 0xb0000787 

102	1485126965053633024.000000	2	0	0x6870083f	K 0x44a10010 0x8c7402f 0xb0000787 

117	1485126965055373824.000000	2	0	0x6870083f	K 0x44a10010 0xccfa06b 0xb0000784 

119	1485126965056886016.000000	2	0	0x6870083f	K 0x44a10010 0x10df3073 0xb0000787 

101	1485126965058603008.000000	2	0	0x6870083f	K 0x44a10010 0x14b6902b 0xb0000782 

116	1485126965060066816.000000	2	6	0x687007e2	K 0x44a10010 0x188e9e67 0xb0000787 

105	1485126966050116096.000000	2	0	0x68700840	K 0x44a10010 0x82b03b 0xb0000787 

118	1485126966051898880.000000	2	0	0x68700840	K 0x44a10010 0x4c2606f 0xb0000787 

102	1485126966053668864.000000	2	0	0x68700840	K 0x44a10010 0x8b7502f 0xb0000787 

117	1485126966055331072.000000	2	0	0x68700840	K 0x44a10010 0xd03a06b 0xb000078d 

119	1485126966056925184.000000	2	0	0x68700840	K 0x44a10010 0x10e33073 0xb0000787 

101	1485126966058454016.000000	2	0	0x68700840	K 0x44a10010 0x14a2902b 0xb0000782 

116	1485126966060180992.000000	2	6	0x687007e3	K 0x44a10010 0x18c6a067 0xb0000787 

105	1485126967049923840.000000	2	0	0x68600841	K 0x44a10010 0xfab03b 0xb0000787 

118	1485126967051716096.000000	2	0	0x68700841	K 0x44a10010 0x4e6616f 0xb0000787 

102	1485126967053325824.000000	2	0	0x68600841	K 0x44a10010 0x8a3502f 0xb0000782 

117	1485126967054956800.000000	2	0	0x68600841	K 0x44a10010 0xceba06b 0xb0000784 

119	1485126967056615168.000000	2	0	0x68600841	K 0x44a10010 0x10d33073 0xb0000787 

101	1485126967058437120.000000	2	0	0x68700841	K 0x44a10010 0x14a6902b 0xb0000782 

116	1485126967060132864.000000	2	6	0x687007e4	K 0x44a10010 0x18a29f67 0xb0000782 

105	1485126968050146048.000000	2	0	0x68600842	K 0x44a10010 0x102b03b 0xb0000787 

118	1485126968051904000.000000	2	0	0x68500842	K 0x44a10010 0x4ea656f 0xb0000787 

102	1485126968053574912.000000	2	0	0x68600842	K 0x44a10010 0x883402f 0xb0000782 

117	1485126968055254016.000000	2	0	0x68600842	K 0x44a10010 0xcc7a06b 0xb0000784 

119	1485126968056830976.000000	2	0	0x68600842	K 0x44a10010 0x10e33073 0xb0000787 

101	1485126968058600960.000000	2	0	0x68500842	K 0x44a10010 0x14e2902b 0xb0000783 

116	1485126968060071936.000000	2	6	0x685007e5	K 0x44a10010 0x18a29e67 0xb0000782 

105	1485126969050263040.000000	2	0	0x68800843	K 0x44a10010 0xdab03b 0xb0000787 

118	1485126969052214016.000000	2	0	0x68700843	K 0x44a10010 0x502606f 0xb0000785 

102	1485126969053739008.000000	2	0	0x68800843	K 0x44a10010 0x8ff402f 0xb0000787 

117	1485126969055629056.000000	2	0	0x68800843	K 0x44a10010 0xd4fa06b 0xb000078d 

119	1485126969057424128.000000	2	0	0x68800843	K 0x44a10010 0x10e33073 0xb0000785 

101	1485126969059087104.000000	2	0	0x68700843	K 0x44a10010 0x14b2902b 0xb0000787 

116	1485126969060712192.000000	2	6	0x687007e6	K 0x44a10010 0x18629c67 0xb0000787 

105	1485126970049890048.000000	4	0	0x68600844	K 0x44a10010 0xa2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126970051470080.000000	2	0	0x68700844	K 0x44a10010 0x4e2706f 0xb0000785 

102	1485126970052921088.000000	2	0	0x68600844	K 0x44a10010 0x89b502f 0xb0000782 

117	1485126970054523904.000000	2	0	0x68600844	K 0x44a10010 0xd03a06b 0xb0000784 

119	1485126970056036864.000000	2	0	0x68600844	K 0x44a10010 0x10973073 0xb0000787 

101	1485126970057626112.000000	2	0	0x68700844	K 0x44a10010 0x14c6902b 0xb0000787 

116	1485126970059209984.000000	2	6	0x687007e7	K 0x44a10010 0x18629f67 0xb0000787 

105	1485126971049901056.000000	4	0	0x68700845	K 0x44a10010 0x9eb03b 0xb0000787 0xc000001 0xb0000000 

118	1485126971051430912.000000	2	0	0x68700845	K 0x44a10010 0x522626f 0xb0000785 

102	1485126971052908800.000000	2	0	0x68700845	K 0x44a10010 0x8f7502f 0xb0000787 

117	1485126971054524928.000000	2	0	0x68700845	K 0x44a10010 0xd23a06b 0xb000078d 

119	1485126971055932160.000000	2	0	0x68700845	K 0x44a10010 0x10773073 0xb0000787 

101	1485126971057487872.000000	2	0	0x68700845	K 0x44a10010 0x14a2902b 0xb0000782 

116	1485126971058898944.000000	2	6	0x687007e8	K 0x44a10010 0x187a9f67 0xb0000787 

105	1485126972049952000.000000	4	0	0x68500846	K 0x44a10010 0xeab03b 0xb0000782 0xc000001 0xb0000000 

118	1485126972051422976.000000	2	0	0x68600846	K 0x44a10010 0x4ea706f 0xb0000787 

102	1485126972052908800.000000	2	0	0x68500846	K 0x44a10010 0x8a3502f 0xb0000783 

117	1485126972054536192.000000	2	0	0x68500846	K 0x44a10010 0xcc3a06b 0xb0000785 

119	1485126972056103936.000000	2	0	0x68500846	K 0x44a10010 0x10af3073 0xb0000782 

101	1485126972057708032.000000	2	0	0x68600846	K 0x44a10010 0x14a2902b 0xb0000783 

116	1485126972059223040.000000	2	6	0x686007e9	K 0x44a10010 0x18a69c67 0xb0000782 

105	1485126973049729024.000000	2	0	0x68600847	K 0x44a10010 0x96b03b 0xb0000787 

118	1485126973051279104.000000	2	0	0x68500847	K 0x44a10010 0x4da656f 0xb0000787 

102	1485126973052696064.000000	2	0	0x68600847	K 0x44a10010 0x8c7502f 0xb0000782 

117	1485126973054343936.000000	2	0	0x68600847	K 0x44a10010 0xcffa06b 0xb0000784 

119	1485126973055705088.000000	2	0	0x68600847	K 0x44a10010 0x10ef3073 0xb0000787 

101	1485126973057390848.000000	2	0	0x68500847	K 0x44a10010 0x14e2902b 0xb0000783 

116	1485126973058885120.000000	2	6	0x685007ea	K 0x44a10010 0x1882a067 0xb0000782 

105	1485126974049912832.000000	2	0	0x68700848	K 0x44a10010 0x10ab03b 0xb0000787 

118	1485126974051522048.000000	2	0	0x68700848	K 0x44a10010 0x48a606f 0xb0000787 

102	1485126974053029120.000000	2	0	0x68700848	K 0x44a10010 0x8a7502f 0xb0000787 

117	1485126974054616064.000000	2	0	0x68700848	K 0x44a10010 0xd33a06b 0xb000078d 

119	1485126974056157184.000000	2	0	0x68700848	K 0x44a10010 0x10933073 0xb0000787 

101	1485126974057710848.000000	2	0	0x68700848	K 0x44a10010 0x14a6902b 0xb0000787 

116	1485126974059230976.000000	2	6	0x687007eb	K 0x44a10010 0x18b29f67 0xb0000787 

105	1485126975049803008.000000	2	0	0x68600849	K 0x44a10010 0xfeb03b 0xb0000787 

118	1485126975051403008.000000	2	0	0x68600849	K 0x44a10010 0x51a606f 0xb0000787 

102	1485126975052808960.000000	2	0	0x68600849	K 0x44a10010 0x883502f 0xb0000783 

117	1485126975054514944.000000	2	0	0x68600849	K 0x44a10010 0xcb3a06b 0xb0000785 

119	1485126975055938048.000000	2	0	0x68600849	K 0x44a10010 0x10e33073 0xb0000787 

101	1485126975057563904.000000	2	0	0x68600849	K 0x44a10010 0x14c2902b 0xb0000783 

116	1485126975058938112.000000	2	6	0x686007ec	K 0x44a10010 0x18b6a067 0xb0000782 

105	1485126976049947904.000000	4	0	0x6850084a	K 0x44a10010 0xc000001 0xb0000000 0x102ad3b 0xb0000782 

118	1485126976051393024.000000	2	0	0x6860084a	K 0x44a10010 0x4e2606f 0xb0000787 

102	1485126976052873984.000000	2	0	0x6850084a	K 0x44a10010 0x88b502f 0xb0000783 

117	1485126976054299136.000000	2	0	0x6850084a	K 0x44a10010 0xcefa06b 0xb0000785 

119	1485126976055816960.000000	2	0	0x6850084a	K 0x44a10010 0x10773073 0xb0000782 

101	1485126976057470208.000000	2	0	0x6860084a	K 0x44a10010 0x14d2902b 0xb0000783 

116	1485126976059287040.000000	2	6	0x686007ed	K 0x44a10010 0x18d69f67 0xb0000787 

105	1485126977049900032.000000	2	0	0x6870084b	K 0x44a10010 0xc6b03b 0xb0000787 

118	1485126977051280128.000000	2	0	0x6860084b	K 0x44a10010 0x486646f 0xb0000787 

102	1485126977052745216.000000	2	0	0x6870084b	K 0x44a10010 0x86f502f 0xb0000787 

117	1485126977054227200.000000	2	0	0x6870084b	K 0x44a10010 0xd23a06b 0xb000078d 

119	1485126977055821056.000000	2	0	0x6870084b	K 0x44a10010 0x10e73073 0xb0000785 

101	1485126977057476096.000000	2	0	0x6860084b	K 0x44a10010 0x14a2902b 0xb0000783 

116	1485126977059209984.000000	2	6	0x686007ee	K 0x44a10010 0x18ba9c67 0xb0000787 

105	1485126978049928960.000000	2	0	0x6880084c	K 0x44a10010 0x82b03b 0xb0000787 

118	1485126978051294976.000000	2	0	0x6880084c	K 0x44a10010 0x50a606f 0xb0000784 

102	1485126978052856064.000000	2	0	0x6880084c	K 0x44a10010 0x8c3502f 0xb0000787 

117	1485126978054227200.000000	2	0	0x6880084c	K 0x44a10010 0xd03a06b 0xb000078d 

119	1485126978055830016.000000	2	0	0x6880084c	K 0x44a10010 0x10df3073 0xb0000785 

101	1485126978057395968.000000	2	0	0x6880084c	K 0x44a10010 0x1502902b 0xb0000787 

116	1485126978058959872.000000	2	6	0x688007ef	K 0x44a10010 0x18729b67 0xb0000787 

105	1485126979050007040.000000	2	0	0x6860084d	K 0x44a10010 0xeab03b 0xb0000787 

118	1485126979051412992.000000	2	0	0x6860084d	K 0x44a10010 0x4ea706f 0xb0000787 

102	1485126979052989952.000000	2	0	0x6860084d	K 0x44a10010 0x88f502f 0xb0000782 

117	1485126979054408960.000000	2	0	0x6860084d	K 0x44a10010 0xd3ba06b 0xb0000784 

119	1485126979055995904.000000	2	0	0x6860084d	K 0x44a10010 0x10e73073 0xb0000787 

101	1485126979057615872.000000	2	0	0x6860084d	K 0x44a10010 0x14d2902b 0xb0000782 

116	1485126979059257088.000000	2	6	0x686007f0	K 0x44a10010 0x18a29c67 0xb0000787 

105	1485126980049938944.000000	2	0	0x6870084e	K 0x44a10010 0x102b03b 0xb0000787 

118	1485126980051304192.000000	2	0	0x6870084e	K 0x44a10010 0x4b2656f 0xb0000787 

102	1485126980052923904.000000	2	0	0x6870084e	K 0x44a10010 0x8cb502f 0xb0000787 

117	1485126980054331904.000000	2	0	0x6870084e	K 0x44a10010 0xd0fa06b 0xb000078d 

119	1485126980055876864.000000	2	0	0x6870084e	K 0x44a10010 0x10c73073 0xb0000787 

101	1485126980057583104.000000	2	0	0x6870084e	K 0x44a10010 0x150e902b 0xb0000787 

116	1485126980059330048.000000	2	6	0x687007f1	K 0x44a10010 0x1862ab67 0xb0000782 

105	1485126981049905920.000000	2	0	0x6870084f	K 0x44a10010 0xa2b03b 0xb0000787 

118	1485126981051296000.000000	2	0	0x6870084f	K 0x44a10010 0x50a606f 0xb0000785 

102	1485126981052862976.000000	2	0	0x6870084f	K 0x44a10010 0x873502f 0xb0000782 

117	1485126981054231040.000000	2	0	0x6870084f	K 0x44a10010 0xd43a06b 0xb000078d 

119	1485126981055831808.000000	2	0	0x6870084f	K 0x44a10010 0x10db3073 0xb0000787 

101	1485126981057414912.000000	2	0	0x6870084f	K 0x44a10010 0x1516902b 0xb0000787 

116	1485126981059123968.000000	2	6	0x687007f2	K 0x44a10010 0x18829f67 0xb0000787 

105	1485126982050004992.000000	4	0	0x68600850	K 0x44a10010 0xc6b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126982051335936.000000	2	0	0x68600850	K 0x44a10010 0x4c2706f 0xb0000787 

102	1485126982052873984.000000	2	0	0x68600850	K 0x44a10010 0x893502f 0xb0000782 

117	1485126982054280960.000000	2	0	0x68600850	K 0x44a10010 0xd03a06b 0xb0000784 

119	1485126982055825920.000000	2	0	0x68600850	K 0x44a10010 0x10933073 0xb0000787 

101	1485126982057411840.000000	2	0	0x68600850	K 0x44a10010 0x14ae902b 0xb0000782 

116	1485126982059104000.000000	2	6	0x686007f3	K 0x44a10010 0x18c2a067 0xb0000787 

105	1485126983050076928.000000	4	0	0x68500851	K 0x44a10010 0xd6b03b 0xb0000782 0xc000001 0xb0000000 

118	1485126983051418112.000000	2	0	0x68600851	K 0x44a10010 0x4c2656f 0xb0000787 

102	1485126983052943872.000000	2	0	0x68500851	K 0x44a10010 0x89b502f 0xb0000783 

117	1485126983054388992.000000	2	0	0x68500851	K 0x44a10010 0xceba06b 0xb0000785 

119	1485126983055954944.000000	2	0	0x68500851	K 0x44a10010 0x109b3073 0xb0000782 

101	1485126983057584896.000000	2	0	0x68600851	K 0x44a10010 0x14b2902b 0xb0000783 

116	1485126983059219968.000000	2	6	0x686007f4	K 0x44a10010 0x18bea067 0xb0000782 

105	1485126984049833984.000000	4	0	0x68800852	K 0x44a10010 0xc6b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126984051254016.000000	2	0	0x68700852	K 0x44a10010 0x4e2676f 0xb0000787 

102	1485126984052814848.000000	2	0	0x68800852	K 0x44a10010 0x8cb502f 0xb0000787 

117	1485126984054252032.000000	2	0	0x68800852	K 0x44a10010 0xd1fa06b 0xb000078d 

119	1485126984055876096.000000	2	0	0x68800852	K 0x44a10010 0x10cf3073 0xb0000785 

101	1485126984057539840.000000	2	0	0x68700852	K 0x44a10010 0x15168f2b 0xb0000787 

116	1485126984059115008.000000	2	6	0x687007f5	K 0x44a10010 0x18b29f67 0xb0000787 

105	1485126985049989888.000000	4	0	0x68600853	K 0x44a10010 0xd6b03b 0xb0000782 0xc000001 0xb0000000 

118	1485126985051330048.000000	2	0	0x68600853	K 0x44a10010 0x492706f 0xb0000787 

102	1485126985052951040.000000	2	0	0x68600853	K 0x44a10010 0x87f502f 0xb0000783 

117	1485126985054320128.000000	2	0	0x68600853	K 0x44a10010 0xcd7a06b 0xb0000785 

119	1485126985055898880.000000	2	0	0x68600853	K 0x44a10010 0x10773073 0xb0000782 

101	1485126985057600000.000000	2	0	0x68500853	K 0x44a10010 0x1502902b 0xb0000783 

116	1485126985059344896.000000	2	6	0x686007f6	K 0x44a10010 0x18b6b167 0xb0000782 

105	1485126986050027008.000000	2	0	0x68500854	K 0x44a10010 0xa2b03b 0xb0000782 

118	1485126986051374848.000000	2	0	0x68500854	K 0x44a10010 0x51a656f 0xb0000787 

102	1485126986052974080.000000	2	0	0x68500854	K 0x44a10010 0x8d3502f 0xb0000783 

117	1485126986054379008.000000	2	0	0x68500854	K 0x44a10010 0xd27a06b 0xb0000785 

119	1485126986055929856.000000	2	0	0x68500854	K 0x44a10010 0x10cf3073 0xb0000782 

101	1485126986057602816.000000	2	0	0x68600854	K 0x44a10010 0x14da902b 0xb0000782 

116	1485126986059277056.000000	2	6	0x685007f7	K 0x44a10010 0x188e9767 0xb0000783 

105	1485126987050004992.000000	2	0	0x68700855	K 0x44a10010 0xfab03b 0xb0000787 

118	1485126987051346176.000000	2	0	0x68600855	K 0x44a10010 0x4ee606f 0xb0000787 

102	1485126987052946176.000000	2	0	0x68700855	K 0x44a10010 0x8ff502f 0xb0000787 

117	1485126987054342144.000000	2	0	0x68700855	K 0x44a10010 0xce3a06b 0xb0000784 

119	1485126987055904000.000000	2	0	0x68700855	K 0x44a10010 0x10ef3073 0xb0000787 

101	1485126987057457920.000000	2	0	0x68600855	K 0x44a10010 0x14d2902b 0xb0000782 

116	1485126987059079936.000000	2	6	0x686007f8	K 0x44a10010 0x187e9e67 0xb0000782 

105	1485126988050029056.000000	2	0	0x68500856	K 0x44a10010 0xfeb03b 0xb0000782 

118	1485126988051378944.000000	2	0	0x68600856	K 0x44a10010 0x482636f 0xb0000787 

102	1485126988052908032.000000	2	0	0x68500856	K 0x44a10010 0x8af502f 0xb0000783 

117	1485126988054304000.000000	2	0	0x68500856	K 0x44a10010 0xd07a06b 0xb0000785 

119	1485126988055838208.000000	2	0	0x68500856	K 0x44a10010 0x10873073 0xb0000782 

101	1485126988057459200.000000	2	0	0x68600856	K 0x44a10010 0x14ae902b 0xb0000783 

116	1485126988059094016.000000	2	6	0x686007f9	K 0x44a10010 0x1882a067 0xb0000782 

105	1485126989049929984.000000	4	0	0x68500857	K 0x44a10010 0xeab03b 0xb0000782 0xc000001 0xb0000000 

118	1485126989051294208.000000	2	0	0x68600857	K 0x44a10010 0x4f2626f 0xb0000787 

102	1485126989052849152.000000	2	0	0x68500857	K 0x44a10010 0x8e3402f 0xb0000782 

117	1485126989054286848.000000	2	0	0x68500857	K 0x44a10010 0xccfa06b 0xb0000785 

119	1485126989055803904.000000	2	0	0x68500857	K 0x44a10010 0x10873073 0xb0000782 

101	1485126989057327104.000000	2	0	0x68600857	K 0x44a10010 0x14a6902b 0xb0000783 

116	1485126989059115008.000000	2	6	0x686007fa	K 0x44a10010 0x1892a067 0xb0000782 

105	1485126990050102016.000000	4	0	0x68600858	K 0x44a10010 0x82b03b 0xb0000783 0xc000001 0xb0000000 

118	1485126990051717888.000000	2	0	0x68500858	K 0x44a10010 0x4d2676f 0xb0000782 
